round_epochs,loss,mae,mape,val_loss,val_mae,val_mape,batch_size,dropout,epochs,first_neuron
30,0.004863915499299765,0.05106748640537262,39.062843322753906,0.006549936719238758,0.05069524049758911,578251.875,8,0.2,30,18
30,0.005114777013659477,0.05051474645733833,37.61448287963867,0.006952141877263784,0.04925922304391861,313539.53125,8,0.2,30,24
30,0.004860712215304375,0.049880947917699814,36.43956756591797,0.0075307427905499935,0.0505639910697937,505926.03125,8,0.2,30,48
40,0.004662870895117521,0.0493122860789299,37.41169738769531,0.006749003194272518,0.04931376129388809,569208.875,8,0.2,40,6
40,0.005055380053818226,0.05026904121041298,37.37493133544922,0.006764600984752178,0.05094418302178383,569154.5,8,0.2,40,12
40,0.004922653082758188,0.05014338344335556,37.3994026184082,0.006784962955862284,0.052370812743902206,532145.875,8,0.2,40,18
40,0.004677680321037769,0.04902432858943939,36.78767395019531,0.006277906708419323,0.04757343605160713,686376.6875,8,0.2,40,24
40,0.004749772604554892,0.048882707953453064,36.61181640625,0.006386889144778252,0.048153527081012726,698362.875,8,0.2,40,48
50,0.00490762060508132,0.050103772431612015,39.08897018432617,0.006381593178957701,0.049263980239629745,689266.625,8,0.2,50,6
50,0.004649292211979628,0.048952460289001465,36.825721740722656,0.006607223767787218,0.04813065752387047,370984.53125,8,0.2,50,12
50,0.004156696610152721,0.045970991253852844,38.15705108642578,0.006244009360671043,0.048196885734796524,417861.125,8,0.2,50,18
50,0.004478831775486469,0.04700915515422821,36.3227653503418,0.006347819231450558,0.048556044697761536,874616.8125,8,0.2,50,24
50,0.004246112424880266,0.04714277386665344,37.185001373291016,0.006448610220104456,0.04740007221698761,491776.21875,8,0.2,50,48
60,0.00509050115942955,0.0518791526556015,39.623470306396484,0.006502314005047083,0.04894108697772026,448766.0625,8,0.2,60,6
60,0.004762130323797464,0.04927019774913788,38.392215728759766,0.006552717182785273,0.05274508148431778,443107.375,8,0.2,60,12
60,0.0043675657361745834,0.04728604108095169,36.71680450439453,0.0063081723637878895,0.0483432412147522,577127.625,8,0.2,60,18
60,0.004548677708953619,0.04846688359975815,37.7684211730957,0.006071298383176327,0.049096740782260895,647762.625,8,0.2,60,24
60,0.004131522960960865,0.046853285282850266,37.57477951049805,0.006917318794876337,0.049701444804668427,307617.0625,8,0.2,60,48
30,0.0066801561042666435,0.058671388775110245,45.44291687011719,0.007901085540652275,0.05514814332127571,190907.65625,8,0.4,30,6
30,0.0065170591697096825,0.057250455021858215,43.60298156738281,0.007683277130126953,0.050824519246816635,418678.09375,8,0.4,30,12
30,0.005938160233199596,0.055462680757045746,41.246761322021484,0.008469197899103165,0.054530080407857895,530278.1875,8,0.4,30,18
30,0.005702572409063578,0.05572235584259033,42.52388381958008,0.00782764982432127,0.05083049088716507,437309.65625,8,0.4,30,24
30,0.005350510589778423,0.05311822146177292,41.4723014831543,0.008662190288305283,0.05421843007206917,537767.375,8,0.4,30,48
40,0.006891520693898201,0.06094537302851677,46.39226150512695,0.007752282079309225,0.05338858813047409,182903.109375,8,0.4,40,6
40,0.005685362499207258,0.054742347449064255,41.90138244628906,0.007694770582020283,0.052721086889505386,593525.125,8,0.4,40,12
40,0.005875908769667149,0.05415939539670944,42.673831939697266,0.008432412520051003,0.05337090417742729,498050.65625,8,0.4,40,18
40,0.006061864085495472,0.05570678785443306,42.250511169433594,0.007465730886906385,0.05011570826172829,485578.90625,8,0.4,40,24
40,0.005361439194530249,0.052918221801519394,39.885040283203125,0.00943656824529171,0.056739870458841324,656858.625,8,0.4,40,48
50,0.005907225422561169,0.05529802292585373,40.210384368896484,0.00827356893569231,0.05562716722488403,587741.375,8,0.4,50,6
50,0.005995793733745813,0.05494900420308113,42.865074157714844,0.007530165370553732,0.05208193138241768,535514.25,8,0.4,50,12
50,0.005825360771268606,0.054377343505620956,42.38548278808594,0.008069857023656368,0.05319398269057274,395699.0625,8,0.4,50,18
50,0.005251801572740078,0.05105729401111603,37.31712341308594,0.008664804510772228,0.05539552867412567,379930.53125,8,0.4,50,24
50,0.0057584308087825775,0.05338337644934654,42.38002395629883,0.009980304166674614,0.06070353090763092,543767.25,8,0.4,50,48
60,0.005955906119197607,0.05486418679356575,42.08737564086914,0.007221991196274757,0.05032503604888916,608521.375,8,0.4,60,6
60,0.005837312433868647,0.05584161356091499,41.52562713623047,0.00746010011062026,0.05405067652463913,668362.9375,8,0.4,60,12
60,0.005992912221699953,0.05638585239648819,42.53493118286133,0.009234704077243805,0.056977055966854095,351047.53125,8,0.4,60,18
60,0.00603102520108223,0.05467436835169792,43.03889083862305,0.008377430029213428,0.05282566696405411,426538.375,8,0.4,60,24
60,0.0052482206374406815,0.05287570506334305,41.781349182128906,0.011785568669438362,0.06886441260576248,486012.5625,8,0.4,60,48
30,0.005234865006059408,0.051441192626953125,42.49320602416992,0.006410210859030485,0.048797011375427246,560686.0,16,0.1,30,6
30,0.004672387149184942,0.05001012235879898,37.796470642089844,0.006618947256356478,0.048141855746507645,389235.28125,16,0.1,30,12
30,0.004506317898631096,0.047764167189598083,34.483097076416016,0.006440324243158102,0.04926486685872078,566175.5625,16,0.1,30,18
30,0.004015580751001835,0.04563188552856445,34.81467819213867,0.0061498600989580154,0.04763521999120712,446308.9375,16,0.1,30,24
30,0.0041794623248279095,0.04644760861992836,35.08016586303711,0.005838535260409117,0.04711168259382248,355434.5,16,0.1,30,48
40,0.004788199905306101,0.0495324470102787,39.40596008300781,0.006625774782150984,0.05040539801120758,380981.96875,16,0.1,40,6
40,0.00418595178052783,0.04639127478003502,34.90924835205078,0.0065567572601139545,0.049201030284166336,362871.3125,16,0.1,40,12
40,0.0038564461283385754,0.045197855681180954,33.94126892089844,0.0061451587826013565,0.0496666356921196,540979.625,16,0.1,40,18
40,0.004197114612907171,0.0472567193210125,36.71144104003906,0.006504382472485304,0.04966247081756592,347153.03125,16,0.1,40,24
40,0.003990368451923132,0.045023441314697266,34.253623962402344,0.006388969253748655,0.046763963997364044,525827.0,16,0.1,40,48
50,0.004391759168356657,0.04766036942601204,36.66460037231445,0.006507141049951315,0.04953528568148613,535064.6875,16,0.1,50,6
50,0.004130113869905472,0.04680462181568146,34.46528625488281,0.006398275028914213,0.04882686957716942,340455.875,16,0.1,50,12
50,0.004109351430088282,0.045729830861091614,35.4049186706543,0.005975482054054737,0.047435253858566284,506258.03125,16,0.1,50,18
50,0.004259352106601,0.04695352911949158,34.67026901245117,0.006078136619180441,0.04796621575951576,342660.71875,16,0.1,50,24
50,0.0037642493844032288,0.044296298176050186,34.68887710571289,0.005928019993007183,0.05022556707262993,702305.1875,16,0.1,50,48
60,0.004290754906833172,0.047210752964019775,36.42802047729492,0.006432810332626104,0.049423277378082275,411701.53125,16,0.1,60,6
60,0.004247281234711409,0.04678409919142723,34.14060592651367,0.006081837695091963,0.048693664371967316,545109.5,16,0.1,60,12
60,0.003887909697368741,0.04523786902427673,33.80492401123047,0.006020757835358381,0.04568810760974884,241535.796875,16,0.1,60,18
60,0.0041962964460253716,0.04598507657647133,33.673118591308594,0.00608891760930419,0.05063435807824135,432429.03125,16,0.1,60,24
60,0.003573610447347164,0.04232930392026901,32.64693069458008,0.00593263003975153,0.047639306634664536,532738.3125,16,0.1,60,48
30,0.004945228807628155,0.051091283559799194,42.29107666015625,0.006991820875555277,0.05155426636338234,366716.5625,16,0.2,30,6
30,0.004934485070407391,0.05159589275717735,39.20070266723633,0.007525106426328421,0.051570408046245575,200157.15625,16,0.2,30,12
30,0.004656821954995394,0.048993490636348724,35.11329650878906,0.007721654139459133,0.05239038169384003,211623.203125,16,0.2,30,18
30,0.0049553862772881985,0.049696024507284164,38.24314498901367,0.006906905677169561,0.05215566232800484,465171.375,16,0.2,30,24
30,0.0044922903180122375,0.048082947731018066,37.789344787597656,0.006548944860696793,0.04790417104959488,510202.6875,16,0.2,30,48
40,0.004827192518860102,0.04993529990315437,38.638919830322266,0.0069100563414394855,0.05030600354075432,347051.78125,16,0.2,40,6
40,0.0049965535290539265,0.05113491043448448,39.41648864746094,0.006874305661767721,0.05102739483118057,300801.21875,16,0.2,40,12
40,0.005173956044018269,0.05019089952111244,38.399513244628906,0.0069213989190757275,0.05009276047348976,524145.0,16,0.2,40,18
40,0.004286028444766998,0.04712098091840744,36.904781341552734,0.007429411634802818,0.05235736444592476,216412.671875,16,0.2,40,24
40,0.004554616287350655,0.04880114644765854,36.74618911743164,0.006860467605292797,0.04947168752551079,339317.4375,16,0.2,40,48
50,0.005001470912247896,0.05094236880540848,38.70207595825195,0.00655766436830163,0.050750959664583206,400219.46875,16,0.2,50,6
50,0.004704657010734081,0.04833286628127098,39.696876525878906,0.007092708256095648,0.05033736303448677,316443.15625,16,0.2,50,12
50,0.005225847475230694,0.05167054012417793,38.20489501953125,0.00674201687797904,0.04792515188455582,355815.3125,16,0.2,50,18
50,0.004562103655189276,0.0500018410384655,37.999610900878906,0.006752269808202982,0.048892028629779816,510229.875,16,0.2,50,24
50,0.004607046023011208,0.04841741919517517,37.397457122802734,0.006790562067180872,0.04917074739933014,375277.34375,16,0.2,50,48
60,0.004996613133698702,0.05038033053278923,38.51197814941406,0.0074692671187222,0.0520404577255249,426078.40625,16,0.2,60,6
60,0.004463988821953535,0.04847080260515213,37.26963424682617,0.006954859476536512,0.05171331763267517,369727.90625,16,0.2,60,12
60,0.004741308279335499,0.04853438958525658,36.394107818603516,0.00681278295814991,0.04958891123533249,403935.625,16,0.2,60,18
60,0.00455177016556263,0.04809681326150894,36.15536117553711,0.0070084077306091785,0.048571594059467316,322805.28125,16,0.2,60,24
60,0.004407749976962805,0.04859006404876709,38.1099967956543,0.007421716582030058,0.0516173429787159,151386.5,16,0.2,60,48
30,0.006927616894245148,0.05995691940188408,45.42399978637695,0.008418548852205276,0.056853678077459335,163250.921875,16,0.4,30,6
30,0.006565635092556477,0.05593222379684448,43.148277282714844,0.007877510040998459,0.052918482571840286,342312.46875,16,0.4,30,12
30,0.005962923169136047,0.057299356907606125,43.61007308959961,0.008802893571555614,0.058057188987731934,116753.75,16,0.4,30,18
30,0.006444635335355997,0.05726137012243271,44.453590393066406,0.008547336794435978,0.05574501305818558,191556.265625,16,0.4,30,24
30,0.005503031890839338,0.05389409884810448,42.569156646728516,0.010008490644395351,0.06349681317806244,32766.2109375,16,0.4,30,48
40,0.006596015766263008,0.05858467146754265,48.79518127441406,0.008195612579584122,0.05703602358698845,281127.9375,16,0.4,40,6
40,0.005951319355517626,0.05552312731742859,44.2689323425293,0.008204411715269089,0.05273617058992386,322296.0,16,0.4,40,12
40,0.00624177698045969,0.05638033151626587,46.13754653930664,0.009626219980418682,0.059429578483104706,222780.671875,16,0.4,40,18
40,0.0058151776902377605,0.05366881564259529,40.834712982177734,0.009520826861262321,0.059800099581480026,277843.65625,16,0.4,40,24
40,0.005155499558895826,0.05243922397494316,40.45427322387695,0.010009903460741043,0.0607764758169651,334411.96875,16,0.4,40,48
50,0.00619798619300127,0.05565871670842171,42.670684814453125,0.00783395953476429,0.05300430953502655,461440.5625,16,0.4,50,6
50,0.005802698899060488,0.05493853613734245,42.11051559448242,0.007612061221152544,0.05184416100382805,283189.21875,16,0.4,50,12
50,0.006628682836890221,0.05692236125469208,43.048370361328125,0.007683182135224342,0.05083892121911049,410793.6875,16,0.4,50,18
50,0.0056883348152041435,0.05440101772546768,41.027523040771484,0.008782251738011837,0.055368732661008835,286759.28125,16,0.4,50,24
50,0.0054079946130514145,0.05223783850669861,41.4061164855957,0.010846254415810108,0.06403859704732895,309193.75,16,0.4,50,48
60,0.006118273362517357,0.05759736895561218,46.137786865234375,0.00725329527631402,0.05109753832221031,276197.6875,16,0.4,60,6
60,0.005708677228540182,0.05465427413582802,42.57411575317383,0.008016230538487434,0.05281149223446846,235816.90625,16,0.4,60,12
60,0.005551465321332216,0.053951580077409744,41.63688278198242,0.008452257141470909,0.054882749915122986,256364.265625,16,0.4,60,18
60,0.005642247386276722,0.05328714847564697,41.468910217285156,0.008740588091313839,0.057025693356990814,84038.609375,16,0.4,60,24
60,0.005678051616996527,0.054633092135190964,41.08854293823242,0.014851018786430359,0.07907284051179886,218998.546875,16,0.4,60,48
30,0.005173816345632076,0.04952973499894142,37.02248001098633,0.007591565605252981,0.054946161806583405,399587.4375,32,0.1,30,6
30,0.004645382985472679,0.048705458641052246,37.495582580566406,0.006833373103290796,0.053230639547109604,377244.9375,32,0.1,30,12
30,0.0051144324243068695,0.0501527413725853,36.454811096191406,0.007045882288366556,0.05019257217645645,77804.203125,32,0.1,30,18
30,0.0044851768761873245,0.04968168959021568,35.70732116699219,0.007071423809975386,0.050570566207170486,389959.25,32,0.1,30,24
30,0.004093463532626629,0.04600407928228378,34.00025939941406,0.006558855064213276,0.04933469370007515,46507.5078125,32,0.1,30,48
40,0.004581165965646505,0.04868094250559807,39.11712646484375,0.007158666383475065,0.0549340546131134,515107.28125,32,0.1,40,6
40,0.004387316759675741,0.04787837713956833,35.12355422973633,0.006341210100799799,0.04750170558691025,262002.046875,32,0.1,40,12
40,0.004307439085096121,0.046677347272634506,34.1109733581543,0.0066476198844611645,0.04773241654038429,206664.953125,32,0.1,40,18
40,0.003936188295483589,0.044908925890922546,32.40550994873047,0.006818224210292101,0.05085448920726776,269172.4375,32,0.1,40,24
40,0.003748085116967559,0.04457078501582146,34.09490203857422,0.006108198780566454,0.04706092178821564,250701.765625,32,0.1,40,48
50,0.004542103502899408,0.04847409203648567,36.60540008544922,0.006752946879714727,0.05094648897647858,465363.59375,32,0.1,50,6
50,0.004253680352121592,0.04689987376332283,36.063480377197266,0.006844017188996077,0.05003896728157997,431882.5,32,0.1,50,12
50,0.004392241593450308,0.047052543610334396,33.474605560302734,0.006554029881954193,0.04942014440894127,362170.40625,32,0.1,50,18
50,0.003978098277002573,0.04544122517108917,33.06581497192383,0.006493670400232077,0.04775599017739296,447511.75,32,0.1,50,24
50,0.003878822783008218,0.04492185637354851,35.124271392822266,0.00610330980271101,0.04675203189253807,348562.0625,32,0.1,50,48
60,0.004161931108683348,0.04703642427921295,37.96205139160156,0.006744544021785259,0.05048118904232979,395762.6875,32,0.1,60,6
60,0.0043949862010777,0.04785431548953056,35.9556770324707,0.006582759320735931,0.05206313729286194,494009.25,32,0.1,60,12
60,0.0038695635739713907,0.045180533081293106,34.417938232421875,0.006471982225775719,0.048477061092853546,355320.9375,32,0.1,60,18
60,0.0040109301917254925,0.045176587998867035,33.8939208984375,0.006428826134651899,0.04827071353793144,449209.3125,32,0.1,60,24
60,0.0038536651991307735,0.04335329309105873,31.899150848388672,0.0065198321826756,0.0474296398460865,291815.75,32,0.1,60,48
30,0.0047829668037593365,0.05033186078071594,37.7877311706543,0.0073189218528568745,0.052542902529239655,275356.03125,32,0.2,30,6
30,0.005303583573549986,0.05255091190338135,43.47483444213867,0.007544618099927902,0.05620560050010681,342252.5625,32,0.2,30,12
30,0.0051087928004562855,0.051254384219646454,37.13165283203125,0.007120724767446518,0.04958775267004967,331736.53125,32,0.2,30,18
30,0.005299787502735853,0.05152750387787819,36.588565826416016,0.006781849544495344,0.04830878973007202,521033.46875,32,0.2,30,24
30,0.004693121649324894,0.0501619353890419,38.48299026489258,0.007143344264477491,0.05119723081588745,176194.265625,32,0.2,30,48
40,0.004871041048318148,0.050157204270362854,40.108726501464844,0.007411232218146324,0.05409552901983261,446994.21875,32,0.2,40,6
40,0.00509986374527216,0.050623442977666855,39.27069854736328,0.0074957082979381084,0.05553023889660835,274465.34375,32,0.2,40,12
40,0.005202487111091614,0.05152285471558571,38.31591796875,0.007417379878461361,0.05041738599538803,271465.71875,32,0.2,40,18
40,0.00489784125238657,0.05044669657945633,39.11125183105469,0.006789187900722027,0.04970940575003624,471204.875,32,0.2,40,24
40,0.004659505560994148,0.04822850599884987,38.31930923461914,0.007404798176139593,0.05184200406074524,230035.953125,32,0.2,40,48
50,0.005379245150834322,0.052959296852350235,39.73240661621094,0.007571567315608263,0.053894784301519394,329571.21875,32,0.2,50,6
50,0.004875377751886845,0.05063699185848236,38.528282165527344,0.007591733708977699,0.05364840477705002,235052.5,32,0.2,50,12
50,0.004740509204566479,0.04976048693060875,37.763710021972656,0.006863530725240707,0.05008845031261444,339084.84375,32,0.2,50,18
50,0.00479632755741477,0.04935109615325928,38.55023956298828,0.007737415377050638,0.05284779891371727,149378.5,32,0.2,50,24
50,0.0042852419428527355,0.047510307282209396,37.164894104003906,0.008066216483712196,0.053701821714639664,408140.5,32,0.2,50,48
60,0.0055088745430111885,0.05249956250190735,39.1518440246582,0.007055503781884909,0.051266223192214966,495436.78125,32,0.2,60,6
60,0.004797410685569048,0.05005846917629242,38.27059555053711,0.0070484536699950695,0.05211709439754486,508369.34375,32,0.2,60,12
60,0.004731529857963324,0.048799023032188416,34.913150787353516,0.006994959432631731,0.049879372119903564,426961.59375,32,0.2,60,18
60,0.0044551691971719265,0.04832278937101364,40.860389709472656,0.007362240459769964,0.05119669437408447,250909.171875,32,0.2,60,24
60,0.004012531600892544,0.04593667387962341,37.735774993896484,0.007492533884942532,0.051349833607673645,342252.375,32,0.2,60,48
30,0.00814217608422041,0.06520559638738632,54.011627197265625,0.00853304099291563,0.05725398659706116,713936.375,32,0.4,30,6
30,0.007696905173361301,0.06195355951786041,49.89433288574219,0.007822775281965733,0.05366186797618866,275497.25,32,0.4,30,12
30,0.005897857248783112,0.05542847886681557,42.403411865234375,0.008864345028996468,0.05619082599878311,296794.90625,32,0.4,30,18
30,0.007032788824290037,0.05959412828087807,42.43789291381836,0.007881321012973785,0.054578498005867004,550853.625,32,0.4,30,24
30,0.00589060178026557,0.055930133908987045,41.32870864868164,0.00861554779112339,0.054584212601184845,91810.8046875,32,0.4,30,48
40,0.006279794033616781,0.05760752409696579,49.684165954589844,0.00849267840385437,0.05853203311562538,540143.5,32,0.4,40,6
40,0.006668334826827049,0.058957356959581375,45.11071014404297,0.007655838038772345,0.05284012109041214,250290.5,32,0.4,40,12
40,0.0062296572141349316,0.05727816000580788,44.722293853759766,0.008959400467574596,0.05684015899896622,155246.421875,32,0.4,40,18
40,0.006090892478823662,0.05610957369208336,42.016483306884766,0.007394539192318916,0.05292908102273941,385300.75,32,0.4,40,24
40,0.005857893265783787,0.055373240262269974,42.81318283081055,0.011805213056504726,0.07268624752759933,680.5863037109375,32,0.4,40,48
50,0.006863255985081196,0.05919027328491211,50.1038818359375,0.008589374832808971,0.06021185219287872,998789.9375,32,0.4,50,6
50,0.006394310388714075,0.05663173645734787,42.920860290527344,0.007415066473186016,0.05114389955997467,311178.8125,32,0.4,50,12
50,0.00646606320515275,0.05721230432391167,43.55824661254883,0.00915661919862032,0.05721212923526764,114676.15625,32,0.4,50,18
50,0.005824264604598284,0.0554690808057785,44.44746780395508,0.008710104040801525,0.05515110865235329,316262.3125,32,0.4,50,24
50,0.005613978486508131,0.05326738953590393,40.007572174072266,0.01287524588406086,0.07238643616437912,223414.0,32,0.4,50,48
60,0.008611464872956276,0.06518420577049255,51.66108322143555,0.00908355787396431,0.06955014914274216,1108819.875,32,0.4,60,6
60,0.006341290660202503,0.05701645091176033,48.603599548339844,0.007710754871368408,0.05214712396264076,291624.21875,32,0.4,60,12
60,0.006791604217141867,0.05885566025972366,43.853328704833984,0.007235494442284107,0.05105387046933174,636782.875,32,0.4,60,18
60,0.005620372015982866,0.05328359082341194,40.64808654785156,0.011412295512855053,0.07045985758304596,157126.5,32,0.4,60,24
60,0.005704796407371759,0.05392321199178696,38.21449661254883,0.012865119613707066,0.07406841963529587,215863.734375,32,0.4,60,48
30,0.00550440140068531,0.05300362780690193,43.76936340332031,0.007334182970225811,0.05358865484595299,445335.21875,64,0.1,30,6
30,0.005357266869395971,0.05303468182682991,42.76044464111328,0.007614603266119957,0.05882943794131279,811583.8125,64,0.1,30,12
30,0.004668174311518669,0.048338644206523895,35.320953369140625,0.007029262371361256,0.05284319818019867,265556.78125,64,0.1,30,18
30,0.004563018213957548,0.04786653816699982,36.178924560546875,0.006788170896470547,0.05179283395409584,360185.625,64,0.1,30,24
30,0.004411587491631508,0.04771778732538223,35.8857536315918,0.0067438241094350815,0.050963979214429855,293393.46875,64,0.1,30,48
40,0.004969210363924503,0.051621295511722565,42.9099235534668,0.007984685711562634,0.06122379004955292,874439.6875,64,0.1,40,6
40,0.004479624330997467,0.048362694680690765,36.87141418457031,0.006975114345550537,0.05315764620900154,451993.15625,64,0.1,40,12
40,0.004402120131999254,0.04686753824353218,37.863975524902344,0.006870698649436235,0.050176214426755905,458935.9375,64,0.1,40,18
40,0.004208495374768972,0.04684498533606529,36.035804748535156,0.006187263876199722,0.04761142283678055,309001.59375,64,0.1,40,24
40,0.004342005588114262,0.04769228398799896,34.51211929321289,0.006830291356891394,0.053876135498285294,334964.3125,64,0.1,40,48
50,0.004728741943836212,0.05046982318162918,39.26913070678711,0.007218011189252138,0.05377774313092232,333951.625,64,0.1,50,6
50,0.004297198262065649,0.04715399444103241,35.95608139038086,0.006219287868589163,0.049630057066679,492583.375,64,0.1,50,12
50,0.004056131467223167,0.04596737399697304,33.79685974121094,0.006521896924823523,0.049964241683483124,285590.96875,64,0.1,50,18
50,0.004278688691556454,0.04634726047515869,35.13996887207031,0.006775460671633482,0.052514806389808655,409215.0625,64,0.1,50,24
50,0.004267127253115177,0.04628297686576843,33.83354949951172,0.0061331698670983315,0.0484360046684742,275018.71875,64,0.1,50,48
60,0.00444503128528595,0.047450799494981766,37.40603256225586,0.0064945523627102375,0.0541912317276001,413616.96875,64,0.1,60,6
60,0.00402248278260231,0.04557088017463684,35.067901611328125,0.00675872853025794,0.0519314669072628,400687.34375,64,0.1,60,12
60,0.004494240507483482,0.0472838468849659,35.154380798339844,0.006788879167288542,0.05233347415924072,315450.5,64,0.1,60,18
60,0.003958450630307198,0.04538026079535484,34.54661560058594,0.006021301262080669,0.04773944243788719,360463.78125,64,0.1,60,24
60,0.004297976847738028,0.046393293887376785,35.77949523925781,0.006256955210119486,0.04957002401351929,293306.21875,64,0.1,60,48
30,0.006163231562823057,0.05623431131243706,47.11469268798828,0.007824542000889778,0.05655228719115257,349913.9375,64,0.2,30,6
30,0.005499052815139294,0.05389958992600441,38.957916259765625,0.007423161529004574,0.05365999788045883,285075.15625,64,0.2,30,12
30,0.004749732557684183,0.04993486776947975,38.50614547729492,0.007239592727273703,0.05102221295237541,295117.125,64,0.2,30,18
30,0.005187048111110926,0.05181681737303734,37.84271240234375,0.00723058357834816,0.05020501837134361,141036.96875,64,0.2,30,24
30,0.0048704929649829865,0.05070384591817856,36.3139533996582,0.006715516094118357,0.049551863223314285,470525.9375,64,0.2,30,48
40,0.005580150987952948,0.053895507007837296,43.35159683227539,0.006965065840631723,0.05002405866980553,105172.046875,64,0.2,40,6
40,0.006328202784061432,0.05774816498160362,42.52156066894531,0.008417914621531963,0.060567136853933334,337609.34375,64,0.2,40,12
40,0.005396535620093346,0.05338995158672333,41.92066955566406,0.007009543478488922,0.05019071698188782,465458.53125,64,0.2,40,18
40,0.005064892582595348,0.05074676126241684,36.30122375488281,0.006742353551089764,0.04946275055408478,192952.25,64,0.2,40,24
40,0.0048714433796703815,0.05039762333035469,36.82982635498047,0.007165446877479553,0.04994533956050873,367369.875,64,0.2,40,48
50,0.0055367909371852875,0.05346622318029404,42.30210494995117,0.007241848390549421,0.05331951007246971,459647.6875,64,0.2,50,6
50,0.005179742816835642,0.05221259593963623,41.43812942504883,0.0069683450274169445,0.051156118512153625,435057.65625,64,0.2,50,12
50,0.005014058668166399,0.0504610650241375,36.8621711730957,0.007143375929445028,0.04942714050412178,377841.71875,64,0.2,50,18
50,0.004869880620390177,0.050567854195833206,36.384490966796875,0.006702273152768612,0.05209086090326309,284295.84375,64,0.2,50,24
50,0.004696660675108433,0.04839758947491646,36.6087646484375,0.006777781993150711,0.048614632338285446,263496.0625,64,0.2,50,48
60,0.005330028478056192,0.05362046882510185,43.82094192504883,0.00697632972151041,0.053307414054870605,480296.15625,64,0.2,60,6
60,0.005019582808017731,0.05097057670354843,40.496559143066406,0.006848717574030161,0.05008334666490555,343028.5625,64,0.2,60,12
60,0.0041662403382360935,0.047129739075899124,36.71368408203125,0.006964115425944328,0.052793800830841064,324474.5,64,0.2,60,18
60,0.0046921721659600735,0.04881700873374939,36.644187927246094,0.006928502582013607,0.0510982982814312,228868.75,64,0.2,60,24
60,0.004269763827323914,0.046829428523778915,34.63159942626953,0.0071448651142418385,0.05155809596180916,163615.609375,64,0.2,60,48
30,0.009845065884292126,0.07432903349399567,69.12165832519531,0.010427719913423061,0.0716157928109169,1304179.5,64,0.4,30,6
30,0.006722240708768368,0.0583314411342144,43.68579864501953,0.007710953708738089,0.05385895445942879,312960.9375,64,0.4,30,12
30,0.007314879447221756,0.06035080924630165,46.32335662841797,0.008099370636045933,0.05496329814195633,534175.1875,64,0.4,30,18
30,0.006487564649432898,0.05806979909539223,47.45024871826172,0.00851798988878727,0.05507321655750275,299672.375,64,0.4,30,24
