round_epochs,loss,mae,mape,val_loss,val_mae,val_mape,batch_size,dropout,epochs,first_neuron
60,0.004985910374671221,0.0507715567946434,43.05345153808594,0.005044871941208839,0.05404935032129288,33.63074493408203,16,0.1,60,6
60,0.00508716469630599,0.05108380690217018,42.980682373046875,0.005145123228430748,0.05338645726442337,34.127506256103516,16,0.1,60,12
60,0.00478929141536355,0.04901457577943802,42.7390022277832,0.004742276854813099,0.051572203636169434,34.13695526123047,16,0.1,60,18
60,0.005225980654358864,0.051359180361032486,43.0600700378418,0.0048606861382722855,0.05203649029135704,33.895179748535156,16,0.1,60,24
60,0.0050606257282197475,0.050560206174850464,43.738563537597656,0.004947735462337732,0.053396932780742645,33.77848434448242,16,0.1,60,48
30,0.005637750495225191,0.053144801408052444,43.661956787109375,0.004311323631554842,0.04940101131796837,35.13740158081055,16,0.2,30,6
30,0.004761841613799334,0.04832611232995987,39.9134635925293,0.004930540919303894,0.05183248966932297,34.52499008178711,16,0.2,30,12
30,0.005432304926216602,0.05186821147799492,43.46475601196289,0.004396007861942053,0.0491463802754879,33.838077545166016,16,0.2,30,18
30,0.006009134463965893,0.053748343139886856,43.56623077392578,0.004902535583823919,0.051113422960042953,34.236785888671875,16,0.2,30,24
30,0.005147902760654688,0.05050908401608467,42.9840087890625,0.0067736562341451645,0.060567185282707214,35.37980651855469,16,0.2,30,48
40,0.00565902516245842,0.05413246527314186,43.71990966796875,0.005881705787032843,0.05592459440231323,35.934391021728516,16,0.2,40,6
40,0.005376598332077265,0.0522172637283802,44.01631546020508,0.004498652648180723,0.049157582223415375,34.624664306640625,16,0.2,40,12
40,0.005221848376095295,0.05285346135497093,44.435794830322266,0.004509856924414635,0.05001957714557648,34.258689880371094,16,0.2,40,18
40,0.004817361012101173,0.04800940677523613,39.00603103637695,0.004322118125855923,0.048430539667606354,30.655832290649414,16,0.2,40,24
40,0.00510410126298666,0.05226190388202667,43.48251724243164,0.005256237927824259,0.051687341183423996,34.509368896484375,16,0.2,40,48
50,0.005173651035875082,0.05056075006723404,40.16655731201172,0.0051827807910740376,0.05214579030871391,35.74391555786133,16,0.2,50,6
50,0.004852309823036194,0.048699818551540375,38.68852233886719,0.005680756643414497,0.05417533218860626,34.87944412231445,16,0.2,50,12
50,0.005425626412034035,0.05197569727897644,42.829437255859375,0.0049077896401286125,0.051986414939165115,31.526500701904297,16,0.2,50,18
50,0.006536555010825396,0.057755887508392334,43.363826751708984,0.004916488192975521,0.054771050810813904,44.764869689941406,16,0.2,50,24
50,0.02241261675953865,0.1143212616443634,130.232421875,0.01924946717917919,0.11375578492879868,108.78829956054688,16,0.2,50,48
60,0.006259168963879347,0.05525997653603554,44.916751861572266,0.004610101692378521,0.05040983110666275,33.00990295410156,16,0.2,60,6
60,0.0049514430575072765,0.05046863108873367,39.973419189453125,0.004294099751859903,0.04885685443878174,32.46493148803711,16,0.2,60,12
60,0.004904106259346008,0.04996465519070625,40.8824348449707,0.004258634056895971,0.04876582697033882,33.423885345458984,16,0.2,60,18
60,0.005461223889142275,0.05332174524664879,43.89773178100586,0.005644075106829405,0.05510525777935982,32.2438850402832,16,0.2,60,24
60,0.005248276516795158,0.05022623389959335,41.21089172363281,0.004443082958459854,0.04787188023328781,34.21091842651367,16,0.2,60,48
30,0.00627144193276763,0.055851589888334274,46.30818176269531,0.006415531039237976,0.05951943248510361,35.82075119018555,16,0.4,30,6
30,0.006417316850274801,0.05625865235924721,45.731449127197266,0.004972576163709164,0.05015355721116066,31.181655883789062,16,0.4,30,12
30,0.005883389618247747,0.053785886615514755,44.53900146484375,0.003961384296417236,0.04787798225879669,37.64093780517578,16,0.4,30,18
30,0.0065015507861971855,0.05657995864748955,45.5034294128418,0.004259859211742878,0.05042203515768051,39.31698989868164,16,0.4,30,24
30,0.00757276825606823,0.0619146004319191,47.8460693359375,0.005414468236267567,0.06158723309636116,57.61447525024414,16,0.4,30,48
40,0.006574594881385565,0.05860027298331261,45.85643768310547,0.0057731023989617825,0.055046577006578445,40.888492584228516,16,0.4,40,6
40,0.007064754143357277,0.06065214425325394,51.280616760253906,0.004893714562058449,0.05024672672152519,35.682106018066406,16,0.4,40,12
40,0.007103355601429939,0.06025265157222748,53.78877258300781,0.004314096178859472,0.05236508697271347,45.42677688598633,16,0.4,40,18
40,0.007207769434899092,0.058930497616529465,46.788116455078125,0.007188562303781509,0.06291507929563522,36.94870376586914,16,0.4,40,24
40,0.007327504921704531,0.06220884993672371,47.52579879760742,0.005786259658634663,0.06376595795154572,58.826171875,16,0.4,40,48
50,0.006773787084966898,0.060072701424360275,49.975494384765625,0.008494038134813309,0.06924998760223389,38.872371673583984,16,0.4,50,6
50,0.006480125244706869,0.055242057889699936,44.542545318603516,0.0038898130878806114,0.04563666135072708,33.11753463745117,16,0.4,50,12
50,0.005802103318274021,0.05453604459762573,45.57683181762695,0.0050389403477311134,0.05074351280927658,37.71047592163086,16,0.4,50,18
50,0.005509055685251951,0.053208496421575546,44.853153228759766,0.006580032408237457,0.05917532369494438,32.69626998901367,16,0.4,50,24
50,0.007018262054771185,0.05925082415342331,45.00019073486328,0.004318371415138245,0.05145186185836792,39.391258239746094,16,0.4,50,48
60,0.005735791753977537,0.05393877625465393,44.59335708618164,0.007279027719050646,0.06337305903434753,35.75216293334961,16,0.4,60,6
60,0.006340013816952705,0.05698421970009804,48.24456024169922,0.010552081279456615,0.07916316390037537,41.12638473510742,16,0.4,60,12
60,0.006532394792884588,0.056598346680402756,47.209346771240234,0.004045425448566675,0.04814501851797104,35.03050231933594,16,0.4,60,18
60,0.006853909231722355,0.057816457003355026,49.20582962036133,0.005072945728898048,0.052058856934309006,34.368797302246094,16,0.4,60,24
60,0.006851315964013338,0.05955274775624275,45.942806243896484,0.003885031910613179,0.049692846834659576,45.634700775146484,16,0.4,60,48
30,0.004426824394613504,0.04595065116882324,38.94607925415039,0.005511272232979536,0.054500170052051544,37.39532470703125,32,0.1,30,6
30,0.004643784370273352,0.04729331284761429,38.40119934082031,0.005183015018701553,0.05456428974866867,31.703411102294922,32,0.1,30,12
30,0.004469597712159157,0.046839870512485504,38.00314712524414,0.004601483698934317,0.05060809105634689,32.023521423339844,32,0.1,30,18
30,0.02235942892730236,0.11369308084249496,128.7324676513672,0.019021324813365936,0.1138458400964737,112.09729766845703,32,0.1,30,24
30,0.022226206958293915,0.11335962265729904,128.0497589111328,0.018980661407113075,0.11389635503292084,112.8378677368164,32,0.1,30,48
40,0.004521682858467102,0.04800629988312721,39.62416458129883,0.005210432689636946,0.054126888513565063,37.72324752807617,32,0.1,40,6
40,0.004392701666802168,0.04673701152205467,39.4890251159668,0.0053497846238315105,0.05309547111392021,30.12388801574707,32,0.1,40,12
40,0.004439796786755323,0.04672453925013542,39.11434555053711,0.005444136448204517,0.054603464901447296,35.621490478515625,32,0.1,40,18
40,0.022377388551831245,0.11374429613351822,128.8204803466797,0.019031772390007973,0.113833487033844,111.9163589477539,32,0.1,40,24
40,0.005928694736212492,0.05506346747279167,44.019081115722656,0.004392349161207676,0.048607587814331055,30.482139587402344,32,0.1,40,48
50,0.0045296307653188705,0.04745974391698837,40.35646057128906,0.005387589335441589,0.05500170588493347,35.223716735839844,32,0.1,50,6
50,0.0050307102501392365,0.04916301742196083,39.257083892822266,0.005510480143129826,0.05560474097728729,38.06623840332031,32,0.1,50,12
50,0.004386359825730324,0.04599326476454735,37.27322006225586,0.007288349326699972,0.061312928795814514,38.72261428833008,32,0.1,50,18
50,0.004285791888833046,0.046470027416944504,39.820228576660156,0.006019185297191143,0.05544428527355194,33.53041458129883,32,0.1,50,24
50,0.0223153755068779,0.11357516050338745,128.48057556152344,0.01899947226047516,0.1138724535703659,112.48766326904297,32,0.1,50,48
60,0.004132336005568504,0.04484467953443527,36.8822135925293,0.004484844394028187,0.04923474043607712,32.14320755004883,32,0.1,60,6
60,0.004558509215712547,0.04738829284906387,41.27024841308594,0.005457094870507717,0.054195210337638855,36.378597259521484,32,0.1,60,12
60,0.004417619667947292,0.04582972824573517,37.27505111694336,0.005338769871741533,0.05277170613408089,31.700471878051758,32,0.1,60,18
60,0.004436331335455179,0.047599174082279205,38.13124084472656,0.0046279109083116055,0.04869665950536728,29.52427101135254,32,0.1,60,24
60,0.005898202769458294,0.05354933440685272,42.68263244628906,0.00545424222946167,0.05605897679924965,43.6607551574707,32,0.1,60,48
30,0.005754752084612846,0.0537409782409668,44.98091125488281,0.005807927809655666,0.05632350221276283,37.55558395385742,32,0.2,30,6
30,0.005641874857246876,0.05303480103611946,44.317630767822266,0.006443713326007128,0.05799281224608421,39.87855911254883,32,0.2,30,12
30,0.005147739313542843,0.05185485631227493,43.13351058959961,0.004578992258757353,0.051366742700338364,35.48072052001953,32,0.2,30,18
30,0.005010274238884449,0.05050287023186684,42.656951904296875,0.005944463890045881,0.057397421449422836,39.27531051635742,32,0.2,30,24
30,0.004899258725345135,0.049218446016311646,40.9733772277832,0.004631559364497662,0.05142832174897194,35.38640213012695,32,0.2,30,48
40,0.005570689216256142,0.05251050367951393,45.30908203125,0.0051102288998663425,0.05375014990568161,38.23149871826172,32,0.2,40,6
40,0.00528214406222105,0.050989244133234024,43.094390869140625,0.006283782422542572,0.058127909898757935,40.97511291503906,32,0.2,40,12
40,0.005440420936793089,0.05102138966321945,42.11971664428711,0.005867804866284132,0.05625871568918228,38.69258117675781,32,0.2,40,18
40,0.005512341391295195,0.05244573950767517,41.47549057006836,0.004193400032818317,0.04829360172152519,30.04161262512207,32,0.2,40,24
40,0.022266292944550514,0.11345378309488297,128.236328125,0.018985018134117126,0.11389073729515076,112.7555160522461,32,0.2,40,48
50,0.005655588116496801,0.052961934357881546,44.019954681396484,0.006038986146450043,0.05770343169569969,39.17796325683594,32,0.2,50,6
50,0.004557089414447546,0.04715152084827423,36.98167419433594,0.004549830686300993,0.050217825919389725,32.29434585571289,32,0.2,50,12
50,0.02253025770187378,0.11420931667089462,129.73251342773438,0.019172314554452896,0.11377926915884018,109.79768371582031,32,0.2,50,18
50,0.005250162445008755,0.05182003602385521,40.888938903808594,0.004278167150914669,0.048475295305252075,29.536640167236328,32,0.2,50,24
50,0.005539311096072197,0.05175929516553879,41.51165771484375,0.005293446592986584,0.05469946563243866,39.69120788574219,32,0.2,50,48
60,0.005065395496785641,0.049769576638936996,40.31104278564453,0.005448602605611086,0.05540550500154495,38.06136703491211,32,0.2,60,6
60,0.0046612718142569065,0.04904881864786148,41.345367431640625,0.004623665940016508,0.049475714564323425,30.874431610107422,32,0.2,60,12
60,0.004622434265911579,0.04718092828989029,37.30542755126953,0.005458739120513201,0.05418984219431877,32.48125076293945,32,0.2,60,18
60,0.005114775616675615,0.04931751638650894,39.201210021972656,0.004803461022675037,0.05177459865808487,34.42319869995117,32,0.2,60,24
60,0.02233232744038105,0.11361684650182724,128.56637573242188,0.01900646835565567,0.11386381089687347,112.36088562011719,32,0.2,60,48
30,0.007135180290788412,0.0579010508954525,46.42605972290039,0.00456343125551939,0.052019402384757996,37.8398551940918,32,0.4,30,6
30,0.005867743864655495,0.05346894636750221,44.50991439819336,0.004391760099679232,0.05035502091050148,34.127174377441406,32,0.4,30,12
30,0.00585132883861661,0.0546257346868515,44.62958526611328,0.004928190726786852,0.05365994572639465,38.12948989868164,32,0.4,30,18
30,0.0069013070315122604,0.059273190796375275,47.18246841430664,0.004265971016138792,0.04943465068936348,30.49229621887207,32,0.4,30,24
30,0.0070217628963291645,0.05902105197310448,48.980594635009766,0.00501285120844841,0.053430091589689255,34.91678237915039,32,0.4,30,48
40,0.0060746753588318825,0.053956106305122375,41.36220169067383,0.004457332193851471,0.051120828837156296,34.2891845703125,32,0.4,40,6
40,0.006215251050889492,0.05647018551826477,47.66545486450195,0.0050737024284899235,0.05364173278212547,36.60991287231445,32,0.4,40,12
40,0.007534622680395842,0.06291747093200684,49.530433654785156,0.00425774697214365,0.0486086867749691,33.82247543334961,32,0.4,40,18
40,0.006697876378893852,0.05717615783214569,45.547889709472656,0.0040761264972388744,0.048391129821538925,33.937286376953125,32,0.4,40,24
40,0.006771845277398825,0.05749274417757988,47.42383575439453,0.004957879427820444,0.05354303494095802,40.66230010986328,32,0.4,40,48
50,0.005952675361186266,0.05482318252325058,45.06112289428711,0.00419309176504612,0.050038691610097885,38.903892517089844,32,0.4,50,6
50,0.0064543467015028,0.05566985532641411,45.383827209472656,0.004733741283416748,0.05280882492661476,37.03789520263672,32,0.4,50,12
50,0.005257153883576393,0.0496906153857708,42.96824645996094,0.004286149051040411,0.047903675585985184,30.138639450073242,32,0.4,50,18
50,0.006212170701473951,0.055640291422605515,45.56892776489258,0.004300505854189396,0.05022849887609482,37.37886047363281,32,0.4,50,24
50,0.00574652012437582,0.055336251854896545,45.687156677246094,0.005701771937310696,0.056358035653829575,41.6553840637207,32,0.4,50,48
60,0.005774150136858225,0.05450927093625069,44.284358978271484,0.0041697025299072266,0.049426931887865067,33.936100006103516,32,0.4,60,6
60,0.005588482599705458,0.054597798734903336,46.419586181640625,0.004170254338532686,0.04891136661171913,33.86748123168945,32,0.4,60,12
60,0.005674883723258972,0.05187462642788887,41.08073043823242,0.00409717857837677,0.04859895259141922,31.02216339111328,32,0.4,60,18
60,0.006371547933667898,0.05593632161617279,46.63257598876953,0.0044740173034369946,0.050877176225185394,30.55878448486328,32,0.4,60,24
60,0.006671845447272062,0.05847795307636261,46.51777648925781,0.003975133411586285,0.04810979589819908,33.63579177856445,32,0.4,60,48
30,0.004466717131435871,0.04666785150766373,37.97962951660156,0.005141833331435919,0.05321125686168671,35.06547164916992,64,0.1,30,6
30,0.005603023339062929,0.05285738408565521,40.711666107177734,0.0035807841923087835,0.045813966542482376,31.998912811279297,64,0.1,30,12
30,0.004762932192534208,0.048127222806215286,39.28728103637695,0.005177924409508705,0.05353601276874542,36.35552978515625,64,0.1,30,18
30,0.004728295840322971,0.04804682359099388,39.51240158081055,0.004696477670222521,0.05156226083636284,33.22280502319336,64,0.1,30,24
30,0.022151891142129898,0.11323664337396622,127.83464813232422,0.01899007521569729,0.11388427019119263,112.6608657836914,64,0.1,30,48
40,0.004333303309977055,0.046490173786878586,37.39482498168945,0.004809746518731117,0.05164341628551483,32.837127685546875,64,0.1,40,6
40,0.004371208604425192,0.047071341425180435,40.16163635253906,0.0049409340135753155,0.05305936187505722,34.07109069824219,64,0.1,40,12
40,0.004388092085719109,0.04684491455554962,36.47180938720703,0.004495878703892231,0.04996431991457939,30.819076538085938,64,0.1,40,18
40,0.004419964738190174,0.04582540690898895,35.552330017089844,0.005077801179140806,0.05365210771560669,35.30121994018555,64,0.1,40,24
40,0.004571179859340191,0.047681983560323715,40.297340393066406,0.004737419541925192,0.05204330012202263,34.13581085205078,64,0.1,40,48
50,0.004614696837961674,0.04813952371478081,39.47150802612305,0.005733266938477755,0.05659830570220947,38.8160514831543,64,0.1,50,6
50,0.004408851265907288,0.046822790056467056,37.461395263671875,0.004749446175992489,0.05181065946817398,33.93814468383789,64,0.1,50,12
50,0.004525990691035986,0.04693463817238808,38.66646194458008,0.004737131297588348,0.052509158849716187,33.68470764160156,64,0.1,50,18
50,0.00453305384144187,0.04708202928304672,37.78746032714844,0.004596457816660404,0.05137132853269577,31.96668243408203,64,0.1,50,24
50,0.005027766805142164,0.04977259039878845,38.32815170288086,0.005766094196587801,0.05759016424417496,43.78233337402344,64,0.1,50,48
60,0.005145206116139889,0.05015850439667702,38.19923782348633,0.004329491872340441,0.049330711364746094,35.46025848388672,64,0.1,60,6
60,0.004550558514893055,0.04807595908641815,36.98408889770508,0.004737818613648415,0.05199452117085457,30.093534469604492,64,0.1,60,12
60,0.022174671292304993,0.11327967047691345,127.8899917602539,0.01898282766342163,0.1138935461640358,112.79679870605469,64,0.1,60,18
60,0.00495565589517355,0.04800328239798546,38.64800262451172,0.0043410188518464565,0.04863528907299042,32.18252944946289,64,0.1,60,24
60,0.022159958258271217,0.11325093358755112,127.85284423828125,0.018987169489264488,0.1138879731297493,112.71509552001953,64,0.1,60,48
30,0.004763773642480373,0.048069149255752563,38.741004943847656,0.004559713415801525,0.05121266096830368,35.13770294189453,64,0.2,30,6
30,0.022166253998875618,0.11326653510332108,127.86931610107422,0.018987081944942474,0.11388808488845825,112.71672058105469,64,0.2,30,12
30,0.004660238977521658,0.04696604982018471,37.66817092895508,0.004457579459995031,0.05077394098043442,34.74479293823242,64,0.2,30,18
30,0.004659091588109732,0.04720793291926384,39.94770050048828,0.004945266526192427,0.053302355110645294,36.14065170288086,64,0.2,30,24
30,0.004982494283467531,0.04817113280296326,38.199668884277344,0.004829998593777418,0.0524728037416935,34.9896240234375,64,0.2,30,48
40,0.0051339976489543915,0.05044622719287872,41.783016204833984,0.004644195549190044,0.051503103226423264,33.22834777832031,64,0.2,40,6
40,0.004923985805362463,0.05027620121836662,41.62479782104492,0.0042825606651604176,0.048822302371263504,32.591922760009766,64,0.2,40,12
40,0.004369277507066727,0.04563931003212929,38.61751937866211,0.004331178963184357,0.04907280206680298,33.04814147949219,64,0.2,40,18
40,0.007082382217049599,0.060302767902612686,45.65907669067383,0.004168745130300522,0.05156870186328888,43.810794830322266,64,0.2,40,24
40,0.004889069590717554,0.04763703793287277,39.55418014526367,0.004542035982012749,0.05113915354013443,35.236759185791016,64,0.2,40,48
50,0.005262469872832298,0.05203576013445854,44.797035217285156,0.004830133635550737,0.05102933198213577,29.97031021118164,64,0.2,50,6
50,0.004872158169746399,0.049351152032613754,40.35907745361328,0.004357831086963415,0.04922022670507431,31.356956481933594,64,0.2,50,12
50,0.02216031402349472,0.11325185745954514,127.85484313964844,0.018987009301781654,0.11388818174600601,112.7181396484375,64,0.2,50,18
50,0.00520755210891366,0.05073809251189232,38.57807540893555,0.004894553683698177,0.05206971988081932,37.415870666503906,64,0.2,50,24
50,0.022153131663799286,0.11323869973421097,127.83687591552734,0.018989602103829384,0.11388487368822098,112.66969299316406,64,0.2,50,48
60,0.022207418456673622,0.11334174126386642,127.96800231933594,0.018976731225848198,0.11390145868062973,112.91285705566406,64,0.2,60,6
